27/12/2023 08:37:24:533  INFO - Node Entry | session id:sess3063656 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:02:55:498  INFO - Node Entry | session id:sess9647413 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
27/12/2023 09:02:55:557  INFO - Node Entry | session id:sess9647413 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
27/12/2023 09:02:55:557  INFO - Application Exit | session id:sess9647413 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
27/12/2023 09:05:20:066  INFO - Node Entry | session id:sess1986050 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:05:20:145  INFO - Node Entry | session id:sess1986050 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
27/12/2023 09:05:20:383  INFO - Node Entry | session id:sess1986050 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:05:20:436  INFO - Node Entry | session id:sess1986050 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
27/12/2023 09:05:20:491  INFO - Node Entry | session id:sess1986050 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
27/12/2023 09:05:20:547  INFO - Node Entry | session id:sess1986050 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:05:20:601  INFO - Node Entry | session id:sess1986050 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
27/12/2023 09:05:20:653  INFO - Node Entry | session id:sess1986050 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
27/12/2023 09:05:20:705  INFO - Node Entry | session id:sess1986050 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
27/12/2023 09:05:20:756  INFO - Node Entry | session id:sess1986050 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
27/12/2023 09:05:20:811  INFO - Node Entry | session id:sess1986050 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
27/12/2023 09:05:20:869  INFO - Node Entry | session id:sess1986050 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
27/12/2023 09:05:20:921  INFO - Node Entry | session id:sess1986050 | QatarIVR:connectback-StartSession | Framework | connectback-StartSession |  |  | undefined
27/12/2023 09:05:21:342  INFO - Node Entry | session id:sess1986050 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
27/12/2023 09:05:21:395  INFO - Node Entry | session id:sess1986050 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:05:21:449  INFO - Node Entry | session id:sess1986050 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
27/12/2023 09:05:21:501  INFO - Node Entry | session id:sess1986050 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
27/12/2023 09:05:21:559  INFO - Node Entry | session id:sess1986050 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
27/12/2023 09:05:21:611  INFO - Node Entry | session id:sess1986050 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
27/12/2023 09:05:21:670  INFO - Node Entry | session id:sess1986050 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
27/12/2023 09:05:21:671  INFO - Application Exit | session id:sess1986050 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
27/12/2023 09:07:25:153  INFO - Node Entry | session id:sess822042 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:07:25:225  INFO - Node Entry | session id:sess822042 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
27/12/2023 09:07:25:443  INFO - Node Entry | session id:sess822042 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:07:25:495  INFO - Node Entry | session id:sess822042 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
27/12/2023 09:07:25:549  INFO - Node Entry | session id:sess822042 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
27/12/2023 09:07:25:605  INFO - Node Entry | session id:sess822042 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:07:25:658  INFO - Node Entry | session id:sess822042 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
27/12/2023 09:07:25:710  INFO - Node Entry | session id:sess822042 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
27/12/2023 09:07:25:763  INFO - Node Entry | session id:sess822042 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
27/12/2023 09:07:25:816  INFO - Node Entry | session id:sess822042 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
27/12/2023 09:07:25:872  INFO - Node Entry | session id:sess822042 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
27/12/2023 09:07:25:925  INFO - Node Entry | session id:sess822042 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
27/12/2023 09:07:25:977  INFO - Node Entry | session id:sess822042 | QatarIVR:connectback-StartSession | Framework | connectback-StartSession |  |  | undefined
27/12/2023 09:07:26:282  INFO - Node Entry | session id:sess822042 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
27/12/2023 09:07:26:336  INFO - Node Entry | session id:sess822042 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:07:26:388  INFO - Node Entry | session id:sess822042 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
27/12/2023 09:07:26:441  INFO - Node Entry | session id:sess822042 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
27/12/2023 09:07:26:498  INFO - Node Entry | session id:sess822042 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
27/12/2023 09:07:26:550  INFO - Node Entry | session id:sess822042 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
27/12/2023 09:07:26:613  INFO - Node Entry | session id:sess822042 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
27/12/2023 09:07:26:614  INFO - Application Exit | session id:sess822042 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
27/12/2023 09:09:23:347  INFO - Node Entry | session id:sess2780828 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:09:23:425  INFO - Node Entry | session id:sess2780828 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
27/12/2023 09:09:23:642  INFO - Node Entry | session id:sess2780828 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:09:23:696  INFO - Node Entry | session id:sess2780828 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
27/12/2023 09:09:23:751  INFO - Node Entry | session id:sess2780828 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
27/12/2023 09:09:23:807  INFO - Node Entry | session id:sess2780828 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:09:23:859  INFO - Node Entry | session id:sess2780828 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
27/12/2023 09:09:23:912  INFO - Node Entry | session id:sess2780828 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
27/12/2023 09:09:23:964  INFO - Node Entry | session id:sess2780828 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
27/12/2023 09:09:24:017  INFO - Node Entry | session id:sess2780828 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
27/12/2023 09:09:24:074  INFO - Node Entry | session id:sess2780828 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
27/12/2023 09:09:24:128  INFO - Node Entry | session id:sess2780828 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
27/12/2023 09:09:24:181  INFO - Node Entry | session id:sess2780828 | QatarIVR:connectback-StartSession | Framework | connectback-StartSession |  |  | undefined
27/12/2023 09:09:24:482  INFO - Node Entry | session id:sess2780828 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
27/12/2023 09:09:24:533  INFO - Node Entry | session id:sess2780828 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:09:24:585  INFO - Node Entry | session id:sess2780828 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
27/12/2023 09:09:24:638  INFO - Node Entry | session id:sess2780828 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
27/12/2023 09:09:24:693  INFO - Node Entry | session id:sess2780828 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
27/12/2023 09:09:24:746  INFO - Node Entry | session id:sess2780828 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
27/12/2023 09:09:24:803  INFO - Node Entry | session id:sess2780828 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
27/12/2023 09:09:24:805  INFO - Application Exit | session id:sess2780828 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
27/12/2023 09:10:18:124  INFO - Node Entry | session id:sess8938729 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:10:18:213  INFO - Node Entry | session id:sess8938729 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
27/12/2023 09:10:18:335  INFO - Node Entry | session id:sess8938729 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:10:18:385  INFO - Node Entry | session id:sess8938729 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
27/12/2023 09:10:18:435  INFO - Node Entry | session id:sess8938729 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
27/12/2023 09:10:18:492  INFO - Node Entry | session id:sess8938729 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:10:18:543  INFO - Node Entry | session id:sess8938729 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
27/12/2023 09:10:18:595  INFO - Node Entry | session id:sess8938729 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
27/12/2023 09:10:18:646  INFO - Node Entry | session id:sess8938729 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
27/12/2023 09:10:18:696  INFO - Node Entry | session id:sess8938729 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
27/12/2023 09:10:18:749  INFO - Node Entry | session id:sess8938729 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
27/12/2023 09:10:18:800  INFO - Node Entry | session id:sess8938729 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
27/12/2023 09:10:18:851  INFO - Node Entry | session id:sess8938729 | QatarIVR:connectback-StartSession | Framework | connectback-StartSession |  |  | undefined
27/12/2023 09:10:18:926  INFO - Node Entry | session id:sess8938729 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
27/12/2023 09:10:18:978  INFO - Node Entry | session id:sess8938729 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:10:19:029  INFO - Node Entry | session id:sess8938729 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
27/12/2023 09:10:19:081  INFO - Node Entry | session id:sess8938729 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
27/12/2023 09:10:19:135  INFO - Node Entry | session id:sess8938729 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
27/12/2023 09:10:19:186  INFO - Node Entry | session id:sess8938729 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
27/12/2023 09:10:19:243  INFO - Node Entry | session id:sess8938729 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
27/12/2023 09:10:19:243  INFO - Application Exit | session id:sess8938729 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
27/12/2023 09:10:52:532  INFO - Node Entry | session id:sess6116510 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:10:52:604  INFO - Node Entry | session id:sess6116510 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
27/12/2023 09:10:52:827  INFO - Node Entry | session id:sess6116510 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:10:52:880  INFO - Node Entry | session id:sess6116510 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
27/12/2023 09:10:52:935  INFO - Node Entry | session id:sess6116510 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
27/12/2023 09:10:52:991  INFO - Node Entry | session id:sess6116510 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:10:53:042  INFO - Node Entry | session id:sess6116510 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
27/12/2023 09:10:53:094  INFO - Node Entry | session id:sess6116510 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
27/12/2023 09:10:53:145  INFO - Node Entry | session id:sess6116510 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
27/12/2023 09:10:53:198  INFO - Node Entry | session id:sess6116510 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
27/12/2023 09:10:53:256  INFO - Node Entry | session id:sess6116510 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
27/12/2023 09:10:53:310  INFO - Node Entry | session id:sess6116510 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
27/12/2023 09:10:53:362  INFO - Node Entry | session id:sess6116510 | QatarIVR:connectback-StartSession | Framework | connectback-StartSession |  |  | undefined
27/12/2023 09:10:53:657  INFO - Node Entry | session id:sess6116510 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
27/12/2023 09:10:53:708  INFO - Node Entry | session id:sess6116510 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:10:53:761  INFO - Node Entry | session id:sess6116510 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
27/12/2023 09:10:53:812  INFO - Node Entry | session id:sess6116510 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
27/12/2023 09:10:53:871  INFO - Node Entry | session id:sess6116510 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
27/12/2023 09:10:53:922  INFO - Node Entry | session id:sess6116510 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
27/12/2023 09:10:53:977  INFO - Node Entry | session id:sess6116510 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
27/12/2023 09:10:53:977  INFO - Application Exit | session id:sess6116510 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
27/12/2023 09:12:41:281  INFO - Node Entry | session id:sess1767690 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:12:41:352  INFO - Node Entry | session id:sess1767690 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
27/12/2023 09:12:41:564  INFO - Node Entry | session id:sess1767690 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:12:41:618  INFO - Node Entry | session id:sess1767690 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
27/12/2023 09:12:41:672  INFO - Node Entry | session id:sess1767690 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
27/12/2023 09:12:41:726  INFO - Node Entry | session id:sess1767690 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:12:41:779  INFO - Node Entry | session id:sess1767690 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
27/12/2023 09:12:41:832  INFO - Node Entry | session id:sess1767690 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
27/12/2023 09:12:41:884  INFO - Node Entry | session id:sess1767690 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
27/12/2023 09:12:41:937  INFO - Node Entry | session id:sess1767690 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
27/12/2023 09:12:41:992  INFO - Node Entry | session id:sess1767690 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
27/12/2023 09:12:42:047  INFO - Node Entry | session id:sess1767690 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
27/12/2023 09:12:42:098  INFO - Node Entry | session id:sess1767690 | QatarIVR:connectback-StartSession | Framework | connectback-StartSession |  |  | undefined
27/12/2023 09:12:42:394  INFO - Node Entry | session id:sess1767690 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
27/12/2023 09:12:42:447  INFO - Node Entry | session id:sess1767690 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:12:42:499  INFO - Node Entry | session id:sess1767690 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
27/12/2023 09:12:42:552  INFO - Node Entry | session id:sess1767690 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
27/12/2023 09:12:42:608  INFO - Node Entry | session id:sess1767690 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
27/12/2023 09:12:42:659  INFO - Node Entry | session id:sess1767690 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
27/12/2023 09:12:42:716  INFO - Node Entry | session id:sess1767690 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
27/12/2023 09:12:42:717  INFO - Application Exit | session id:sess1767690 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
27/12/2023 09:14:14:539  INFO - Node Entry | session id:sess6377921 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:14:14:610  INFO - Node Entry | session id:sess6377921 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
27/12/2023 09:14:14:828  INFO - Node Entry | session id:sess6377921 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:14:14:881  INFO - Node Entry | session id:sess6377921 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
27/12/2023 09:14:14:935  INFO - Node Entry | session id:sess6377921 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
27/12/2023 09:14:14:991  INFO - Node Entry | session id:sess6377921 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:14:15:044  INFO - Node Entry | session id:sess6377921 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
27/12/2023 09:14:15:096  INFO - Node Entry | session id:sess6377921 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
27/12/2023 09:14:15:149  INFO - Node Entry | session id:sess6377921 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
27/12/2023 09:14:15:201  INFO - Node Entry | session id:sess6377921 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
27/12/2023 09:14:15:258  INFO - Node Entry | session id:sess6377921 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
27/12/2023 09:14:15:312  INFO - Node Entry | session id:sess6377921 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
27/12/2023 09:14:15:365  INFO - Node Entry | session id:sess6377921 | QatarIVR:connectback-StartSession | Framework | connectback-StartSession |  |  | undefined
27/12/2023 09:14:15:766  INFO - Node Entry | session id:sess6377921 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
27/12/2023 09:14:15:818  INFO - Node Entry | session id:sess6377921 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:14:15:870  INFO - Node Entry | session id:sess6377921 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
27/12/2023 09:14:15:923  INFO - Node Entry | session id:sess6377921 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
27/12/2023 09:14:15:982  INFO - Node Entry | session id:sess6377921 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
27/12/2023 09:14:16:036  INFO - Node Entry | session id:sess6377921 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
27/12/2023 09:14:16:092  INFO - Node Entry | session id:sess6377921 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
27/12/2023 09:14:16:093  INFO - Application Exit | session id:sess6377921 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
27/12/2023 09:23:37:605  INFO - Node Entry | session id:sess2535911 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:23:37:677  INFO - Node Entry | session id:sess2535911 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
27/12/2023 09:23:37:937  INFO - Node Entry | session id:sess2535911 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:23:37:990  INFO - Node Entry | session id:sess2535911 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
27/12/2023 09:23:38:042  INFO - Node Entry | session id:sess2535911 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
27/12/2023 09:23:38:099  INFO - Node Entry | session id:sess2535911 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:23:38:151  INFO - Node Entry | session id:sess2535911 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
27/12/2023 09:23:38:204  INFO - Node Entry | session id:sess2535911 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
27/12/2023 09:23:38:255  INFO - Node Entry | session id:sess2535911 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
27/12/2023 09:23:38:307  INFO - Node Entry | session id:sess2535911 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
27/12/2023 09:23:38:368  INFO - Node Entry | session id:sess2535911 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
27/12/2023 09:23:38:421  INFO - Node Entry | session id:sess2535911 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
27/12/2023 09:23:38:474  INFO - Node Entry | session id:sess2535911 | QatarIVR:connectback-StartSession | Framework | connectback-StartSession |  |  | undefined
27/12/2023 09:23:38:822  INFO - Node Entry | session id:sess2535911 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
27/12/2023 09:23:38:875  INFO - Node Entry | session id:sess2535911 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:23:38:926  INFO - Node Entry | session id:sess2535911 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
27/12/2023 09:23:38:978  INFO - Node Entry | session id:sess2535911 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
27/12/2023 09:23:39:036  INFO - Node Entry | session id:sess2535911 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
27/12/2023 09:23:39:089  INFO - Node Entry | session id:sess2535911 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
27/12/2023 09:23:39:158  INFO - Node Entry | session id:sess2535911 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
27/12/2023 09:23:39:162  INFO - Application Exit | session id:sess2535911 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
27/12/2023 09:25:33:538  INFO - Node Entry | session id:sess392970 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:25:33:610  INFO - Node Entry | session id:sess392970 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
27/12/2023 09:25:33:814  INFO - Node Entry | session id:sess392970 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:25:33:866  INFO - Node Entry | session id:sess392970 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
27/12/2023 09:25:33:919  INFO - Node Entry | session id:sess392970 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
27/12/2023 09:25:33:976  INFO - Node Entry | session id:sess392970 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:25:34:027  INFO - Node Entry | session id:sess392970 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
27/12/2023 09:25:34:079  INFO - Node Entry | session id:sess392970 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
27/12/2023 09:25:34:130  INFO - Node Entry | session id:sess392970 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
27/12/2023 09:25:34:180  INFO - Node Entry | session id:sess392970 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
27/12/2023 09:25:34:236  INFO - Node Entry | session id:sess392970 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
27/12/2023 09:25:34:291  INFO - Node Entry | session id:sess392970 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
27/12/2023 09:25:34:345  INFO - Node Entry | session id:sess392970 | QatarIVR:connectback-StartSession | Framework | connectback-StartSession |  |  | undefined
27/12/2023 09:25:34:626  INFO - Node Entry | session id:sess392970 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
27/12/2023 09:25:34:681  INFO - Node Entry | session id:sess392970 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
27/12/2023 09:25:34:732  INFO - Node Entry | session id:sess392970 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
27/12/2023 09:25:34:784  INFO - Node Entry | session id:sess392970 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
27/12/2023 09:25:34:842  INFO - Node Entry | session id:sess392970 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
27/12/2023 09:25:34:894  INFO - Node Entry | session id:sess392970 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
27/12/2023 09:25:34:951  INFO - Node Entry | session id:sess392970 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
27/12/2023 09:25:34:952  INFO - Application Exit | session id:sess392970 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
27/12/2023 09:27:07:082  INFO - Node Entry | session id:sess5097446 | QatarIVR:Start | Framework | Start |  |  | 
27/12/2023 09:27:07:145  INFO - Node Entry | session id:sess5097446 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
27/12/2023 09:27:07:267  INFO - Node Entry | session id:sess5097446 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
