31/12/2023 11:46:30:108  INFO - Node Entry | session id:sess453570 | QatarIVR:Start | Framework | Start |  |  | 
31/12/2023 22:49:46:629  INFO - Node Entry | session id:sess6553678 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
31/12/2023 22:49:46:681  INFO - Node Entry | session id:sess6553678 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:49:46:732  INFO - Node Entry | session id:sess6553678 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
31/12/2023 22:49:46:784  INFO - Node Entry | session id:sess6553678 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
31/12/2023 22:49:48:503  INFO - Node Entry | session id:sess6553678 | QatarIVR:ConDisconnectHangup | Framework | ConDisconnectHangup |  |  | undefined
31/12/2023 22:49:48:557  INFO - Node Entry | session id:sess6553678 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
31/12/2023 22:49:48:611  INFO - Node Entry | session id:sess6553678 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
31/12/2023 22:49:48:663  INFO - Node Entry | session id:sess6553678 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
31/12/2023 22:49:48:714  INFO - Node Entry | session id:sess6553678 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
31/12/2023 22:49:48:784  INFO - Node Entry | session id:sess6553678 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
31/12/2023 22:49:48:784  INFO - Application Exit | session id:sess6553678 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
31/12/2023 22:59:13:179  INFO - Node Entry | session id:sess1791383 | QatarIVR:Start | Framework | Start |  |  | 
31/12/2023 22:59:13:300  INFO - Node Entry | session id:sess1791383 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
31/12/2023 22:59:13:895  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:13:948  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:14:002  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:14:062  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:14:113  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:14:166  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:14:222  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:14:272  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:17:560  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:17:623  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:17:686  INFO - Node Entry | session id:sess1791383 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
31/12/2023 22:59:17:746  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
31/12/2023 22:59:20:936  INFO - Node Entry | session id:sess1791383 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
31/12/2023 22:59:20:990  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:21:043  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:21:099  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:21:165  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:21:219  INFO - Node Entry | session id:sess1791383 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
31/12/2023 22:59:21:271  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
31/12/2023 22:59:21:328  INFO - Node Entry | session id:sess1791383 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
31/12/2023 22:59:21:379  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:21:431  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:21:488  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:21:546  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:21:599  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:21:652  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:21:709  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:21:759  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:21:814  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:21:873  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:21:924  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:21:977  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:22:035  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:22:088  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:22:142  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:22:202  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:22:257  INFO - Node Entry | session id:sess1791383 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
31/12/2023 22:59:22:314  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
31/12/2023 22:59:26:907  INFO - Node Entry | session id:sess1791383 | QatarIVR:PostMenu | Framework | PostMenu | DynamicMenu___utterance | 1^0.949999988079071^0^0 | undefined
31/12/2023 22:59:26:960  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:27:013  INFO - Node Entry | session id:sess1791383 | QatarIVR:PrePC | Framework | PrePC |  |  | undefined
31/12/2023 22:59:27:067  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicPC | Framework | DynamicPC |  |  | undefined
31/12/2023 22:59:37:240  INFO - Node Entry | session id:sess1791383 | QatarIVR:RestrictCarryForwardDTMF | Framework | RestrictCarryForwardDTMF | DynamicPC___utterance | 888000777^0.949999988079071^0^0 | undefined
31/12/2023 22:59:37:302  INFO - Node Entry | session id:sess1791383 | QatarIVR:PostPC | Framework | PostPC |  |  | undefined
31/12/2023 22:59:37:355  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:37:405  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:37:910  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:37:969  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:38:021  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:38:074  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:38:132  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:38:185  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 22:59:38:236  INFO - Node Entry | session id:sess1791383 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 22:59:38:295  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:38:346  INFO - Node Entry | session id:sess1791383 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
31/12/2023 22:59:38:410  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
31/12/2023 22:59:41:809  INFO - Node Entry | session id:sess1791383 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
31/12/2023 22:59:41:863  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 22:59:41:916  INFO - Node Entry | session id:sess1791383 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
31/12/2023 22:59:41:971  INFO - Node Entry | session id:sess1791383 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
31/12/2023 22:59:42:044  INFO - Node Entry | session id:sess1791383 | QatarIVR:ConDisconnectHangup | Framework | ConDisconnectHangup |  |  | undefined
31/12/2023 22:59:42:099  INFO - Node Entry | session id:sess1791383 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
31/12/2023 22:59:42:155  INFO - Node Entry | session id:sess1791383 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
31/12/2023 22:59:42:225  INFO - Node Entry | session id:sess1791383 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
31/12/2023 22:59:42:279  INFO - Node Entry | session id:sess1791383 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
31/12/2023 22:59:42:362  INFO - Node Entry | session id:sess1791383 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
31/12/2023 22:59:42:371  INFO - Application Exit | session id:sess1791383 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
31/12/2023 23:02:58:793  INFO - Node Entry | session id:sess5839084 | QatarIVR:Start | Framework | Start |  |  | 
31/12/2023 23:02:59:435  INFO - Node Entry | session id:sess5839084 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
31/12/2023 23:03:01:100  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:01:156  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:01:219  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:01:285  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:01:337  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:01:406  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:01:483  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:01:538  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:05:936  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:06:002  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:06:059  INFO - Node Entry | session id:sess5839084 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
31/12/2023 23:03:06:161  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
31/12/2023 23:03:09:336  INFO - Node Entry | session id:sess5839084 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
31/12/2023 23:03:09:390  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:09:446  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:09:503  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:09:573  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:09:628  INFO - Node Entry | session id:sess5839084 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
31/12/2023 23:03:09:683  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
31/12/2023 23:03:09:788  INFO - Node Entry | session id:sess5839084 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
31/12/2023 23:03:09:842  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:09:896  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:09:957  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:10:017  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:10:070  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:10:123  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:10:179  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:10:232  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:10:287  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:10:342  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:10:392  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:10:446  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:10:503  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:10:555  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:10:608  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:10:664  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:10:716  INFO - Node Entry | session id:sess5839084 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
31/12/2023 23:03:10:770  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
31/12/2023 23:03:13:778  INFO - Node Entry | session id:sess5839084 | QatarIVR:PostMenu | Framework | PostMenu | DynamicMenu___utterance | 1^0.949999988079071^0^0 | undefined
31/12/2023 23:03:13:830  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:13:881  INFO - Node Entry | session id:sess5839084 | QatarIVR:PrePC | Framework | PrePC |  |  | undefined
31/12/2023 23:03:13:937  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicPC | Framework | DynamicPC |  |  | undefined
31/12/2023 23:03:22:670  INFO - Node Entry | session id:sess5839084 | QatarIVR:RestrictCarryForwardDTMF | Framework | RestrictCarryForwardDTMF | DynamicPC___utterance | 888666555^0.949999988079071^0^0 | undefined
31/12/2023 23:03:22:761  INFO - Node Entry | session id:sess5839084 | QatarIVR:PostPC | Framework | PostPC |  |  | undefined
31/12/2023 23:03:22:816  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:22:870  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:23:665  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:23:724  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:23:776  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:23:832  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:23:887  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:23:939  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:03:23:992  INFO - Node Entry | session id:sess5839084 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:03:24:046  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:24:098  INFO - Node Entry | session id:sess5839084 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
31/12/2023 23:03:24:150  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
31/12/2023 23:03:27:514  INFO - Node Entry | session id:sess5839084 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
31/12/2023 23:03:27:567  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:03:27:622  INFO - Node Entry | session id:sess5839084 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
31/12/2023 23:03:27:677  INFO - Node Entry | session id:sess5839084 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
31/12/2023 23:03:27:753  INFO - Node Entry | session id:sess5839084 | QatarIVR:ConDisconnectHangup | Framework | ConDisconnectHangup |  |  | undefined
31/12/2023 23:03:27:810  INFO - Node Entry | session id:sess5839084 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
31/12/2023 23:03:27:865  INFO - Node Entry | session id:sess5839084 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
31/12/2023 23:03:27:957  INFO - Node Entry | session id:sess5839084 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
31/12/2023 23:03:28:013  INFO - Node Entry | session id:sess5839084 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
31/12/2023 23:03:28:081  INFO - Node Entry | session id:sess5839084 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
31/12/2023 23:03:28:083  INFO - Application Exit | session id:sess5839084 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
31/12/2023 23:06:04:657  INFO - Node Entry | session id:sess9798455 | QatarIVR:Start | Framework | Start |  |  | 
31/12/2023 23:06:04:732  INFO - Node Entry | session id:sess9798455 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
31/12/2023 23:06:05:376  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:05:430  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:06:05:486  INFO - Node Entry | session id:sess9798455 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:06:05:567  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:05:618  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:06:05:672  INFO - Node Entry | session id:sess9798455 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:06:05:729  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:05:780  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:06:09:198  INFO - Node Entry | session id:sess9798455 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:06:09:264  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:09:318  INFO - Node Entry | session id:sess9798455 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
31/12/2023 23:06:09:408  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
31/12/2023 23:06:12:754  INFO - Node Entry | session id:sess9798455 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
31/12/2023 23:06:12:809  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:12:863  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:06:12:919  INFO - Node Entry | session id:sess9798455 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:06:12:985  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:13:041  INFO - Node Entry | session id:sess9798455 | QatarIVR:PreAnnouncement | Framework | PreAnnouncement |  |  | undefined
31/12/2023 23:06:13:095  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicAnnouncement | Framework | DynamicAnnouncement |  |  | undefined
31/12/2023 23:06:13:171  INFO - Node Entry | session id:sess9798455 | QatarIVR:PostAnnouncement | Framework | PostAnnouncement |  |  | undefined
31/12/2023 23:06:13:227  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:13:279  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:06:13:341  INFO - Node Entry | session id:sess9798455 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:06:13:409  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:13:460  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:06:13:511  INFO - Node Entry | session id:sess9798455 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:06:13:569  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:13:622  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:06:13:677  INFO - Node Entry | session id:sess9798455 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:06:13:737  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:13:791  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:06:13:846  INFO - Node Entry | session id:sess9798455 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:06:13:906  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:13:958  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
31/12/2023 23:06:14:010  INFO - Node Entry | session id:sess9798455 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
31/12/2023 23:06:14:075  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:14:139  INFO - Node Entry | session id:sess9798455 | QatarIVR:PreMenu | Framework | PreMenu |  |  | undefined
31/12/2023 23:06:14:202  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicMenu | Framework | DynamicMenu |  |  | undefined
31/12/2023 23:06:22:941  INFO - Node Entry | session id:sess9798455 | QatarIVR:PostMenu | Framework | PostMenu | DynamicMenu___utterance | 1^0.949999988079071^0^0 | undefined
31/12/2023 23:06:22:995  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
31/12/2023 23:06:23:051  INFO - Node Entry | session id:sess9798455 | QatarIVR:PrePC | Framework | PrePC |  |  | undefined
31/12/2023 23:06:23:108  INFO - Node Entry | session id:sess9798455 | QatarIVR:DynamicPC | Framework | DynamicPC |  |  | undefined
