26/12/2023 15:08:22:297  INFO - Node Entry | session id:sess4155390 | QatarIVR:Start | Framework | Start |  |  | 
26/12/2023 15:44:00:004  INFO - Node Entry | session id:sess2878113 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
26/12/2023 15:44:00:060  INFO - Node Entry | session id:sess2878113 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:44:00:114  INFO - Node Entry | session id:sess2878113 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
26/12/2023 15:44:00:168  INFO - Node Entry | session id:sess2878113 | QatarIVR:preEnroll-Begin | Framework | preEnroll-Begin |  |  | undefined
26/12/2023 15:44:00:219  INFO - Node Entry | session id:sess2878113 | QatarIVR:preEnroll-preProcess | Framework | preEnroll-preProcess |  |  | undefined
26/12/2023 15:44:00:273  INFO - Node Entry | session id:sess2878113 | QatarIVR:preEnroll-preAnnouncement | Framework | preEnroll-preAnnouncement |  |  | undefined
26/12/2023 15:44:00:340  INFO - Node Entry | session id:sess2878113 | QatarIVR:preEnroll-enrollmenu | Framework | preEnroll-enrollmenu |  |  | undefined
26/12/2023 15:44:06:112  INFO - Node Entry | session id:sess2878113 | QatarIVR:preEnroll-Enroll | Framework | preEnroll-Enroll | enrollmenu___utterance | 1^0.949999988079071^0^0 | undefined
26/12/2023 15:44:06:164  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-Begin | Framework | Enrollment-Begin |  |  | undefined
26/12/2023 15:44:06:218  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-preProcessor | Framework | Enrollment-preProcessor |  |  | undefined
26/12/2023 15:44:06:271  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-consentAnnouncement | Framework | Enrollment-consentAnnouncement |  |  | undefined
26/12/2023 15:44:06:332  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-consentMenu | Framework | Enrollment-consentMenu |  |  | undefined
26/12/2023 15:44:10:058  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-CONSENTUPDATEIVRDB | Framework | Enrollment-CONSENTUPDATEIVRDB | consentMenu___utterance | 1^0.949999988079071^0^0 | undefined
26/12/2023 15:44:10:111  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-startsession | Framework | Enrollment-startsession |  |  | undefined
26/12/2023 15:44:10:165  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-deletespeakerid | Framework | Enrollment-deletespeakerid |  |  | undefined
26/12/2023 15:44:10:218  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-deletevoiceprint | Framework | Enrollment-deletevoiceprint |  |  | undefined
26/12/2023 15:44:10:270  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-preenrollannouncement | Framework | Enrollment-preenrollannouncement |  |  | undefined
26/12/2023 15:44:10:333  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-enroll1 | Framework | Enrollment-enroll1 |  |  | undefined
26/12/2023 15:44:10:393  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-enrollVoicePc | Framework | Enrollment-enrollVoicePc |  |  | undefined
26/12/2023 15:44:27:683  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-enrollVB_1 | Framework | Enrollment-enrollVB_1 |  |  | undefined
26/12/2023 15:44:27:918  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-UPDATE_QR_FAILURE | Framework | Enrollment-UPDATE_QR_FAILURE |  |  | undefined
26/12/2023 15:44:27:981  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-setting_transfer_attributes | Framework | Enrollment-setting_transfer_attributes |  |  | undefined
26/12/2023 15:44:28:043  INFO - Node Entry | session id:sess2878113 | QatarIVR:Enrollment-Transfer | Framework | Enrollment-Transfer |  |  | undefined
26/12/2023 15:44:28:107  INFO - Node Entry | session id:sess2878113 | QatarIVR:preEnroll-transfer | Framework | preEnroll-transfer |  |  | undefined
26/12/2023 15:44:28:169  INFO - Node Entry | session id:sess2878113 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:44:28:232  INFO - Node Entry | session id:sess2878113 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
26/12/2023 15:44:28:295  INFO - Node Entry | session id:sess2878113 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
26/12/2023 15:44:28:357  INFO - Node Entry | session id:sess2878113 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
26/12/2023 15:44:28:419  INFO - Node Entry | session id:sess2878113 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
26/12/2023 15:44:28:482  INFO - Node Entry | session id:sess2878113 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
26/12/2023 15:44:28:486  INFO - Application Exit | session id:sess2878113 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
26/12/2023 15:54:59:755  INFO - Node Entry | session id:sess8688596 | QatarIVR:Start | Framework | Start |  |  | 
26/12/2023 15:54:59:840  INFO - Node Entry | session id:sess8688596 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
26/12/2023 15:55:00:056  INFO - Node Entry | session id:sess8688596 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:55:00:109  INFO - Node Entry | session id:sess8688596 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
26/12/2023 15:55:00:164  INFO - Node Entry | session id:sess8688596 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
26/12/2023 15:55:00:220  INFO - Node Entry | session id:sess8688596 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:55:00:273  INFO - Node Entry | session id:sess8688596 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
26/12/2023 15:55:00:326  INFO - Node Entry | session id:sess8688596 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
26/12/2023 15:55:00:378  INFO - Node Entry | session id:sess8688596 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
26/12/2023 15:55:00:430  INFO - Node Entry | session id:sess8688596 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
26/12/2023 15:55:00:485  INFO - Node Entry | session id:sess8688596 | QatarIVR:connectback-contextNotAvailableAnnouncement | Framework | connectback-contextNotAvailableAnnouncement |  |  | undefined
26/12/2023 15:55:00:565  INFO - Node Entry | session id:sess8688596 | QatarIVR:connectback-settingTransferAttributes | Framework | connectback-settingTransferAttributes |  |  | undefined
26/12/2023 15:55:00:617  INFO - Node Entry | session id:sess8688596 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
26/12/2023 15:55:00:670  INFO - Node Entry | session id:sess8688596 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:55:00:724  INFO - Node Entry | session id:sess8688596 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
26/12/2023 15:55:00:779  INFO - Node Entry | session id:sess8688596 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
26/12/2023 15:55:00:837  INFO - Node Entry | session id:sess8688596 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
26/12/2023 15:55:00:889  INFO - Node Entry | session id:sess8688596 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
26/12/2023 15:55:24:110  INFO - Node Entry | session id:sess3295274 | QatarIVR:Start | Framework | Start |  |  | 
26/12/2023 15:55:24:284  INFO - Node Entry | session id:sess3295274 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
26/12/2023 15:55:24:771  INFO - Node Entry | session id:sess3295274 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:55:24:829  INFO - Node Entry | session id:sess3295274 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
26/12/2023 15:55:24:885  INFO - Node Entry | session id:sess3295274 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
26/12/2023 15:55:24:947  INFO - Node Entry | session id:sess3295274 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:55:25:003  INFO - Node Entry | session id:sess3295274 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
26/12/2023 15:55:25:054  INFO - Node Entry | session id:sess3295274 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
26/12/2023 15:55:25:109  INFO - Node Entry | session id:sess3295274 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
26/12/2023 15:55:25:161  INFO - Node Entry | session id:sess3295274 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
26/12/2023 15:55:25:223  INFO - Node Entry | session id:sess3295274 | QatarIVR:connectback-contextNotAvailableAnnouncement | Framework | connectback-contextNotAvailableAnnouncement |  |  | undefined
26/12/2023 15:55:25:306  INFO - Node Entry | session id:sess3295274 | QatarIVR:connectback-settingTransferAttributes | Framework | connectback-settingTransferAttributes |  |  | undefined
26/12/2023 15:55:25:362  INFO - Node Entry | session id:sess3295274 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
26/12/2023 15:55:25:417  INFO - Node Entry | session id:sess3295274 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:55:25:471  INFO - Node Entry | session id:sess3295274 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
26/12/2023 15:55:25:523  INFO - Node Entry | session id:sess3295274 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
26/12/2023 15:55:25:605  INFO - Node Entry | session id:sess3295274 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
26/12/2023 15:55:25:658  INFO - Node Entry | session id:sess3295274 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
26/12/2023 15:55:30:292  INFO - Node Entry | session id:sess3295274 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
26/12/2023 15:55:30:294  INFO - Application Exit | session id:sess3295274 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
26/12/2023 15:57:01:352  INFO - Node Entry | session id:sess1811537 | QatarIVR:Start | Framework | Start |  |  | 
26/12/2023 15:57:01:434  INFO - Node Entry | session id:sess1811537 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
26/12/2023 15:57:01:692  INFO - Node Entry | session id:sess1811537 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:57:01:746  INFO - Node Entry | session id:sess1811537 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
26/12/2023 15:57:01:800  INFO - Node Entry | session id:sess1811537 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
26/12/2023 15:57:01:858  INFO - Node Entry | session id:sess1811537 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:57:01:911  INFO - Node Entry | session id:sess1811537 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
26/12/2023 15:57:01:963  INFO - Node Entry | session id:sess1811537 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
26/12/2023 15:57:02:014  INFO - Node Entry | session id:sess1811537 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
26/12/2023 15:57:02:066  INFO - Node Entry | session id:sess1811537 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
26/12/2023 15:57:02:123  INFO - Node Entry | session id:sess1811537 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
26/12/2023 15:57:02:190  INFO - Node Entry | session id:sess1811537 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
26/12/2023 15:57:02:247  INFO - Node Entry | session id:sess1811537 | QatarIVR:connectback-HostAvailabilityCheck | Framework | connectback-HostAvailabilityCheck |  |  | undefined
26/12/2023 15:57:02:298  INFO - Node Entry | session id:sess1811537 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
26/12/2023 15:57:02:350  INFO - Node Entry | session id:sess1811537 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 15:57:02:402  INFO - Node Entry | session id:sess1811537 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
26/12/2023 15:57:02:455  INFO - Node Entry | session id:sess1811537 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
26/12/2023 15:57:02:513  INFO - Node Entry | session id:sess1811537 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
26/12/2023 15:57:02:566  INFO - Node Entry | session id:sess1811537 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
26/12/2023 15:57:02:629  INFO - Node Entry | session id:sess1811537 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
26/12/2023 15:57:02:631  INFO - Application Exit | session id:sess1811537 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
26/12/2023 16:04:57:080  INFO - Node Entry | session id:sess3352780 | QatarIVR:Start | Framework | Start |  |  | 
26/12/2023 16:04:57:216  INFO - Node Entry | session id:sess3352780 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
26/12/2023 16:04:57:636  INFO - Node Entry | session id:sess3352780 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:04:57:689  INFO - Node Entry | session id:sess3352780 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
26/12/2023 16:04:57:745  INFO - Node Entry | session id:sess3352780 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
26/12/2023 16:04:57:805  INFO - Node Entry | session id:sess3352780 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:04:57:858  INFO - Node Entry | session id:sess3352780 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
26/12/2023 16:04:57:913  INFO - Node Entry | session id:sess3352780 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
26/12/2023 16:04:57:966  INFO - Node Entry | session id:sess3352780 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
26/12/2023 16:04:58:022  INFO - Node Entry | session id:sess3352780 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
26/12/2023 16:04:58:091  INFO - Node Entry | session id:sess3352780 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
26/12/2023 16:04:58:148  INFO - Node Entry | session id:sess3352780 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
26/12/2023 16:04:58:207  INFO - Node Entry | session id:sess3352780 | QatarIVR:connectback-HostAvailabilityCheck | Framework | connectback-HostAvailabilityCheck |  |  | undefined
26/12/2023 16:04:58:265  INFO - Node Entry | session id:sess3352780 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
26/12/2023 16:04:58:322  INFO - Node Entry | session id:sess3352780 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:04:58:378  INFO - Node Entry | session id:sess3352780 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
26/12/2023 16:04:58:436  INFO - Node Entry | session id:sess3352780 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
26/12/2023 16:04:58:505  INFO - Node Entry | session id:sess3352780 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
26/12/2023 16:04:58:560  INFO - Node Entry | session id:sess3352780 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
26/12/2023 16:04:58:631  INFO - Node Entry | session id:sess3352780 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
26/12/2023 16:04:58:635  INFO - Application Exit | session id:sess3352780 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
26/12/2023 16:05:08:430  INFO - Node Entry | session id:sess7424097 | QatarIVR:Start | Framework | Start |  |  | 
26/12/2023 16:05:08:523  INFO - Node Entry | session id:sess7424097 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
26/12/2023 16:05:08:767  INFO - Node Entry | session id:sess7424097 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:05:08:820  INFO - Node Entry | session id:sess7424097 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
26/12/2023 16:05:08:874  INFO - Node Entry | session id:sess7424097 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
26/12/2023 16:05:08:944  INFO - Node Entry | session id:sess7424097 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:05:08:997  INFO - Node Entry | session id:sess7424097 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
26/12/2023 16:05:09:049  INFO - Node Entry | session id:sess7424097 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
26/12/2023 16:05:09:102  INFO - Node Entry | session id:sess7424097 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
26/12/2023 16:05:09:154  INFO - Node Entry | session id:sess7424097 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
26/12/2023 16:05:09:207  INFO - Node Entry | session id:sess7424097 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
26/12/2023 16:05:09:264  INFO - Node Entry | session id:sess7424097 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
26/12/2023 16:05:09:317  INFO - Node Entry | session id:sess7424097 | QatarIVR:connectback-HostAvailabilityCheck | Framework | connectback-HostAvailabilityCheck |  |  | undefined
26/12/2023 16:05:09:372  INFO - Node Entry | session id:sess7424097 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
26/12/2023 16:05:09:424  INFO - Node Entry | session id:sess7424097 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:05:09:477  INFO - Node Entry | session id:sess7424097 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
26/12/2023 16:05:09:531  INFO - Node Entry | session id:sess7424097 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
26/12/2023 16:05:09:593  INFO - Node Entry | session id:sess7424097 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
26/12/2023 16:05:09:646  INFO - Node Entry | session id:sess7424097 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
26/12/2023 16:05:09:718  INFO - Node Entry | session id:sess7424097 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
26/12/2023 16:05:09:720  INFO - Application Exit | session id:sess7424097 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
26/12/2023 16:15:36:171  INFO - Node Entry | session id:sess9671997 | QatarIVR:Start | Framework | Start |  |  | 
26/12/2023 16:15:36:320  INFO - Node Entry | session id:sess9671997 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
26/12/2023 16:15:36:724  INFO - Node Entry | session id:sess9671997 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:15:36:778  INFO - Node Entry | session id:sess9671997 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
26/12/2023 16:15:36:834  INFO - Node Entry | session id:sess9671997 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
26/12/2023 16:15:36:900  INFO - Node Entry | session id:sess9671997 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:15:36:954  INFO - Node Entry | session id:sess9671997 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
26/12/2023 16:15:37:008  INFO - Node Entry | session id:sess9671997 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
26/12/2023 16:15:37:062  INFO - Node Entry | session id:sess9671997 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
26/12/2023 16:15:37:117  INFO - Node Entry | session id:sess9671997 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
26/12/2023 16:15:37:186  INFO - Node Entry | session id:sess9671997 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
26/12/2023 16:15:37:241  INFO - Node Entry | session id:sess9671997 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
26/12/2023 16:15:37:299  INFO - Node Entry | session id:sess9671997 | QatarIVR:connectback-HostAvailabilityCheck | Framework | connectback-HostAvailabilityCheck |  |  | undefined
26/12/2023 16:15:37:352  INFO - Node Entry | session id:sess9671997 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
26/12/2023 16:15:37:410  INFO - Node Entry | session id:sess9671997 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:15:37:464  INFO - Node Entry | session id:sess9671997 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
26/12/2023 16:15:37:612  INFO - Node Entry | session id:sess9671997 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
26/12/2023 16:15:37:672  INFO - Node Entry | session id:sess9671997 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
26/12/2023 16:15:37:725  INFO - Node Entry | session id:sess9671997 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
26/12/2023 16:15:37:795  INFO - Node Entry | session id:sess9671997 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
26/12/2023 16:15:37:797  INFO - Application Exit | session id:sess9671997 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
26/12/2023 16:15:48:249  INFO - Node Entry | session id:sess2974573 | QatarIVR:Start | Framework | Start |  |  | 
26/12/2023 16:15:48:379  INFO - Node Entry | session id:sess2974573 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
26/12/2023 16:15:48:704  INFO - Node Entry | session id:sess2974573 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:15:48:757  INFO - Node Entry | session id:sess2974573 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
26/12/2023 16:15:48:809  INFO - Node Entry | session id:sess2974573 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
26/12/2023 16:15:48:866  INFO - Node Entry | session id:sess2974573 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:15:48:918  INFO - Node Entry | session id:sess2974573 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
26/12/2023 16:15:48:970  INFO - Node Entry | session id:sess2974573 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
26/12/2023 16:15:49:022  INFO - Node Entry | session id:sess2974573 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
26/12/2023 16:15:49:075  INFO - Node Entry | session id:sess2974573 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
26/12/2023 16:15:49:130  INFO - Node Entry | session id:sess2974573 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
26/12/2023 16:15:49:184  INFO - Node Entry | session id:sess2974573 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
26/12/2023 16:15:49:238  INFO - Node Entry | session id:sess2974573 | QatarIVR:connectback-HostAvailabilityCheck | Framework | connectback-HostAvailabilityCheck |  |  | undefined
26/12/2023 16:15:49:293  INFO - Node Entry | session id:sess2974573 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
26/12/2023 16:15:49:347  INFO - Node Entry | session id:sess2974573 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:15:49:400  INFO - Node Entry | session id:sess2974573 | QatarIVR:IsCallHistoryInserted | Framework | IsCallHistoryInserted |  |  | undefined
26/12/2023 16:15:49:454  INFO - Node Entry | session id:sess2974573 | QatarIVR:InsertCallHistory | Framework | InsertCallHistory |  |  | undefined
26/12/2023 16:15:49:511  INFO - Node Entry | session id:sess2974573 | QatarIVR:Disconnect | Framework | Disconnect |  |  | undefined
26/12/2023 16:15:49:562  INFO - Node Entry | session id:sess2974573 | QatarIVR:CallDisconnect | Framework | CallDisconnect |  |  | undefined
26/12/2023 16:15:49:621  INFO - Node Entry | session id:sess2974573 | QatarIVR:Exit | Framework | Exit |  | ^^0^0 | undefined
26/12/2023 16:15:49:622  INFO - Application Exit | session id:sess2974573 | QatarIVR:Exit | Framework | Application Exiting |  |  | undefined
26/12/2023 16:24:19:027  INFO - Node Entry | session id:sess4073058 | QatarIVR:Start | Framework | Start |  |  | 
26/12/2023 16:24:19:169  INFO - Node Entry | session id:sess4073058 | QatarIVR:LoadInitValues | Framework | LoadInitValues |  |  | undefined
26/12/2023 16:24:19:521  INFO - Node Entry | session id:sess4073058 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:24:19:574  INFO - Node Entry | session id:sess4073058 | QatarIVR:DynamicData | Framework | DynamicData |  |  | undefined
26/12/2023 16:24:19:628  INFO - Node Entry | session id:sess4073058 | QatarIVR:SetFetchTimeout | Framework | SetFetchTimeout |  |  | undefined
26/12/2023 16:24:19:682  INFO - Node Entry | session id:sess4073058 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
26/12/2023 16:24:19:734  INFO - Node Entry | session id:sess4073058 | QatarIVR:SFConnectBack | Framework | SFConnectBack |  |  | undefined
26/12/2023 16:24:19:786  INFO - Node Entry | session id:sess4073058 | QatarIVR:connectback-Begin | Framework | connectback-Begin |  |  | undefined
26/12/2023 16:24:19:845  INFO - Node Entry | session id:sess4073058 | QatarIVR:connectback-preProcessor | Framework | connectback-preProcessor |  |  | undefined
26/12/2023 16:24:19:908  INFO - Node Entry | session id:sess4073058 | QatarIVR:connectback-checkValues | Framework | connectback-checkValues |  |  | undefined
26/12/2023 16:24:19:985  INFO - Node Entry | session id:sess4073058 | QatarIVR:connectback-getData | Framework | connectback-getData |  |  | undefined
26/12/2023 16:24:20:047  INFO - Node Entry | session id:sess4073058 | QatarIVR:connectback-LoadVBConfigValuesFromHost | Framework | connectback-LoadVBConfigValuesFromHost |  |  | undefined
26/12/2023 16:24:20:109  INFO - Node Entry | session id:sess4073058 | QatarIVR:connectback-HostAvailabilityCheck | Framework | connectback-HostAvailabilityCheck |  |  | undefined
26/12/2023 16:24:20:172  INFO - Node Entry | session id:sess4073058 | QatarIVR:connectback-Tansfer | Framework | connectback-Tansfer |  |  | undefined
26/12/2023 16:24:20:232  INFO - Node Entry | session id:sess4073058 | QatarIVR:DynamicFetchNode | Framework | DynamicFetchNode |  |  | undefined
